dataset_name,filename,image_path,mask_path,orig_width,orig_height,export_width,export_height,dice,hd95,ece,is_good_case,pred_threshold,prob_min,prob_max,prob_mean,prob_std,prob_p95,prob_p99,pred_positive_pixels,pred_positive_fraction,pred_has_positive,high_conf_pixels_0p9,high_conf_fraction_0p9,fg_prob_mean,fg_prob_max,fg_prob_p95,num_components,total_component_area,largest_component_area,largest_component_fraction,largest_component_ratio,mean_component_area,largest_component_bbox_xmin,largest_component_bbox_ymin,largest_component_bbox_xmax,largest_component_bbox_ymax,score_max_prob,score_area,score_fg_mean,screen_score
Malignant_ultrasound,TN3K_test_0567.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0567.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0567.jpg,476,358,476,358,0.8726280927658081,11.0,0.04046130180358887,True,0.5,2.7025996024443444e-11,0.999993085861206,0.23959821462631226,0.41469916701316833,0.9999227315187454,0.9999820590019226,40802,0.23943711562837425,True,37576,0.22050607952678278,0.9709059000015259,0.999993085861206,0.9999801516532898,2,40802,23887,0.140175343880569,0.5854369883829224,20401.0,51,23,225,194,0.999993085861206,0.23943711562837425,0.9709059000015259,0.13609706840838723
Malignant_ultrasound,TN3K_test_0568.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0568.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0568.jpg,417,384,417,384,0.9104434251785278,3.1622776985168457,0.0029963701963424683,True,0.5,2.94263853735377e-13,0.9999990463256836,0.023306062445044518,0.1482459306716919,5.555168099817814e-05,0.9999854403734207,3737,0.023337579936051157,True,3455,0.021576488808952837,0.9706311821937561,0.9999990463256836,0.9999985098838806,1,3737,3737,0.023337579936051157,1.0,3737.0,200,45,281,101,0.9999990463256836,0.023337579936051157,0.9706311821937561,0.022652182802870617
Malignant_ultrasound,TN3K_test_0569.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0569.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0569.jpg,463,374,463,374,0.9479647874832153,2.0,0.0036155327688902617,True,0.5,3.857663751020415e-15,0.9999998807907104,0.04320903494954109,0.20065128803253174,0.0015004097134805328,0.9999997019767761,7495,0.04328316836257377,True,7065,0.04079994456058489,0.9784774780273438,0.9999998807907104,0.9999998807907104,1,7495,7495,0.04328316836257377,1.0,7495.0,265,51,378,133,0.9999998807907104,0.04328316836257377,0.9784774780273438,0.0423516054204441
Malignant_ultrasound,TN3K_test_0570.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0570.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0570.jpg,330,337,330,337,0.9226146340370178,2.8284270763397217,0.008798198774456978,True,0.5,9.463728628880674e-13,1.0,0.06574320793151855,0.24446558952331543,0.9993974298238755,0.9999998807907104,7277,0.06543476306087583,True,6916,0.06218865209963133,0.9810532927513123,1.0,1.0,1,7277,7277,0.06543476306087583,1.0,7277.0,130,49,247,127,1.0,0.06543476306087583,0.9810532927513123,0.06419498976127416
Malignant_ultrasound,TN3K_test_0571.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0571.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0571.jpg,440,357,440,357,0.9380925893783569,3.1622776985168457,0.017493486404418945,True,0.5,2.618615177127359e-12,0.9999998807907104,0.18925122916698456,0.3857554495334625,0.9999990463256836,0.9999997615814209,29723,0.18922205245734658,True,28200,0.17952635599694422,0.9823243021965027,0.9999998807907104,0.9999997615814209,1,29723,29723,0.18922205245734658,1.0,29723.0,91,66,314,235,0.9999998807907104,0.18922205245734658,0.9823243021965027,0.185877420640353
Malignant_ultrasound,TN3K_test_0572.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0572.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0572.jpg,436,317,436,317,0.8885391354560852,4.0,0.003603606950491667,True,0.5,9.040115878100607e-12,0.9999967217445374,0.020680084824562073,0.13983625173568726,4.938838810630831e-06,0.9999703699350357,2836,0.02051920238474228,True,2648,0.01915897317164935,0.9741856455802917,0.9999967217445374,0.9999960660934448,1,2836,2836,0.02051920238474228,1.0,2836.0,209,71,268,130,0.9999967217445374,0.02051920238474228,0.9741856455802917,0.01998951242197282
Malignant_ultrasound,TN3K_test_0573.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0573.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0573.jpg,468,380,468,380,0.979815661907196,0.0,0.004212384112179279,True,0.5,5.1037736455714425e-14,0.9999740123748779,0.3570167124271393,0.4709621071815491,0.9998540282249451,0.9999475842714309,63523,0.3571918578497526,True,60721,0.34143612235717496,0.9844800233840942,0.9999740123748779,0.9999213814735413,1,63523,63523,0.3571918578497526,1.0,63523.0,0,75,396,283,0.9999740123748779,0.3571918578497526,0.9844800233840942,0.3516482485685325
Malignant_ultrasound,TN3K_test_0574.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0574.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0574.jpg,989,743,989,743,0.9742957353591919,0.0,0.0032602569554001093,True,0.5,4.1645300489362436e-13,0.9999992847442627,0.12679646909236908,0.3287939727306366,0.9999929070472717,0.9999977350234985,93271,0.12692919557936766,True,89095,0.12124622530200986,0.9842907190322876,0.9999992847442627,0.9999983310699463,1,93271,93271,0.12692919557936766,1.0,93271.0,84,130,441,457,0.9999992847442627,0.12692919557936766,0.9842907190322876,0.12493522918300565
Malignant_ultrasound,TN3K_test_0575.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0575.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0575.jpg,982,698,982,698,0.9808480739593506,0.0,0.0019160796655341983,True,0.5,2.059828653130924e-12,0.9999790191650391,0.1624922901391983,0.36428794264793396,0.9999268651008606,0.9999606609344482,111446,0.16259140167718067,True,106655,0.15560169001919946,0.984699010848999,0.9999790191650391,0.999962568283081,1,111446,111446,0.16259140167718067,1.0,111446.0,347,69,775,386,0.9999790191650391,0.16259140167718067,0.984699010848999,0.1601035924040721
Malignant_ultrasound,TN3K_test_0576.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0576.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0576.jpg,481,358,481,358,0.8464776277542114,5.830951690673828,0.006542358081787825,True,0.5,9.112408093717161e-13,0.9999381899833679,0.023310000076889992,0.14762751758098602,4.740014410344879e-05,0.9993003118038177,4021,0.023351026144322235,True,3657,0.02123718045505755,0.964469850063324,0.9999381899833679,0.9998973608016968,1,4021,4021,0.023351026144322235,1.0,4021.0,110,61,191,132,0.9999381899833679,0.023351026144322235,0.964469850063324,0.022521360684239225
Malignant_ultrasound,TN3K_test_0577.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0577.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0577.jpg,982,711,982,711,0.9077417850494385,6.4031243324279785,0.006550266407430172,True,0.5,1.9910120427346634e-11,0.9999982118606567,0.05349848046898842,0.22088338434696198,0.886870130896563,0.9999642962217331,37387,0.053547540683068794,True,34767,0.04979504498698085,0.9738803505897522,0.9999982118606567,0.9999958276748657,1,37387,37387,0.053547540683068794,1.0,37387.0,465,140,771,320,0.9999982118606567,0.053547540683068794,0.9738803505897522,0.05214889769364606
Malignant_ultrasound,TN3K_test_0578.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0578.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0578.jpg,979,691,979,691,0.7703441977500916,32.202484130859375,0.008203228004276752,True,0.5,1.5086856460302944e-12,0.9999703764915466,0.026964886114001274,0.15678153932094574,0.000745607493445274,0.9993564701080322,18262,0.026995265259302074,True,15927,0.023543620073644952,0.955296516418457,0.9999703764915466,0.9999570786952973,1,18262,18262,0.026995265259302074,1.0,18262.0,499,155,673,302,0.9999703764915466,0.026995265259302074,0.955296516418457,0.025788482862003467
Malignant_ultrasound,TN3K_test_0579.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0579.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0579.jpg,544,370,544,370,0.8820628523826599,10.0,0.0063163782469928265,True,0.5,4.380104785817185e-12,0.9999385476112366,0.026323938742280006,0.1571195423603058,0.00017230713056051115,0.9998138326406479,5349,0.02657492050874404,True,4877,0.024229928457869636,0.9668946266174316,0.9999385476112366,0.9999165058135986,1,5349,5349,0.02657492050874404,1.0,5349.0,297,80,386,148,0.9999385476112366,0.02657492050874404,0.9668946266174316,0.025695147842689992
Malignant_ultrasound,TN3K_test_0580.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0580.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0580.jpg,432,348,432,348,0.9007460474967957,2.8284270763397217,0.0013731562066823244,True,0.5,2.693935569411665e-12,0.9999980926513672,0.010896560736000538,0.10125190764665604,7.343241918533749e-06,0.8218231171369206,1628,0.01082907620263942,True,1458,0.009698275862068966,0.961359441280365,0.9999980926513672,0.9999976754188538,1,1628,1628,0.01082907620263942,1.0,1628.0,288,87,323,141,0.9999980926513672,0.01082907620263942,0.961359441280365,0.01041063464775193
Malignant_ultrasound,TN3K_test_0581.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0581.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0581.jpg,412,339,412,339,0.8442577123641968,3.0,0.001329262857325375,True,0.5,1.6865670101826047e-12,0.9999621510505676,0.00577555550262332,0.07337074726819992,5.655478503285849e-07,7.267814885380695e-06,805,0.005763668127273248,True,697,0.00499040581951485,0.9508552551269531,0.9999621510505676,0.9999512434005737,1,805,805,0.005763668127273248,1.0,805.0,267,105,299,134,0.9999621510505676,0.005763668127273248,0.9508552551269531,0.005480414127625492
Malignant_ultrasound,TN3K_test_0582.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0582.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0582.jpg,1117,707,1117,707,0.9461285471916199,3.605551242828369,0.002282151021063328,True,0.5,4.072378718966707e-12,0.9999990463256836,0.03992469236254692,0.19266022741794586,0.0013574062846600935,0.9999942779541016,31575,0.03998257608085914,True,29448,0.03728921299854759,0.976498544216156,0.9999990463256836,0.9999986290931702,1,31575,31575,0.03998257608085914,1.0,31575.0,454,146,668,325,0.9999990463256836,0.03998257608085914,0.976498544216156,0.03904292733697065
Malignant_ultrasound,TN3K_test_0583.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0583.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0583.jpg,985,720,985,720,0.5802537798881531,82.97589874267578,0.021534183993935585,False,0.5,4.606943299068078e-12,0.9994587898254395,0.03865852206945419,0.18659700453281403,0.007353710616007391,0.9973257786035538,27681,0.039031302876480545,True,23992,0.03382966723068246,0.9530632495880127,0.9994587898254395,0.9989857077598572,1,27681,27681,0.039031302876480545,1.0,27681.0,352,129,510,372,0.9994587898254395,0.039031302876480545,0.9530632495880127,0.03719930035511249
Malignant_ultrasound,TN3K_test_0584.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0584.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0584.jpg,417,343,417,343,0.9082745313644409,7.8102498054504395,0.009862297214567661,True,0.5,6.483633508552744e-12,0.9999991655349731,0.06475279480218887,0.24125121533870697,0.9976883828639984,0.9999961256980896,9235,0.06456642266361838,True,8534,0.0596653872237487,0.9732956886291504,0.9999991655349731,0.999998152256012,2,9235,9087,0.06353168194307528,0.9839740119112074,4617.5,254,57,377,150,0.9999991655349731,0.06456642266361838,0.9732956886291504,0.06183511212655361
Malignant_ultrasound,TN3K_test_0585.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0585.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0585.jpg,415,341,415,341,0.8574310541152954,7.481507778167725,0.003584626829251647,True,0.5,1.7454401639305228e-12,0.9999853372573853,0.01685226522386074,0.12598833441734314,6.550804471316871e-07,0.9997699439525605,2409,0.01702293043140303,True,2173,0.015355262693000742,0.9598758220672607,0.9999853372573853,0.9999826550483704,1,2409,2409,0.01702293043140303,1.0,2409.0,167,93,231,149,0.9999853372573853,0.01702293043140303,0.9598758220672607,0.016339899341836772
Malignant_ultrasound,TN3K_test_0586.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0586.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0586.jpg,463,357,463,357,0.0002994012029375881,159.4352569580078,0.018279224634170532,False,0.5,8.892269733051794e-12,0.9995555877685547,0.01009397767484188,0.09297143667936325,9.502826287643984e-06,0.4798694700002735,1642,0.009933995196350678,True,1205,0.007290173088673914,0.9103481769561768,0.9995555877685547,0.9994622021913528,1,1642,1642,0.009933995196350678,1.0,1642.0,172,118,219,162,0.9995555877685547,0.009933995196350678,0.9103481769561768,0.009043394416889257
Malignant_ultrasound,TN3K_test_0587.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0587.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0587.jpg,442,361,442,361,0.896212100982666,4.0,0.004848300013691187,True,0.5,1.1445938597962058e-13,0.9999880790710449,0.031999845057725906,0.1733502298593521,5.948104881099158e-05,0.9999273884296417,5093,0.03191862724207518,True,4789,0.03001341171456863,0.9778448939323425,0.9999880790710449,0.9999847412109375,1,5093,5093,0.03191862724207518,1.0,5093.0,170,62,260,128,0.9999880790710449,0.03191862724207518,0.9778448939323425,0.03121146666999298
Malignant_ultrasound,TN3K_test_0588.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0588.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0588.jpg,416,343,416,343,0.8723299503326416,13.601470947265625,0.0287641454488039,True,0.5,1.1424385049085828e-10,0.9999867677688599,0.16899654269218445,0.36535680294036865,0.9997461408376693,0.9999732971191406,24073,0.1687107535321821,True,22210,0.15565429468490694,0.9726302623748779,0.9999867677688599,0.9999756217002869,1,24073,24073,0.1687107535321821,1.0,24073.0,123,66,321,228,0.9999867677688599,0.1687107535321821,0.9726302623748779,0.16409318447346963
Malignant_ultrasound,TN3K_test_0589.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0589.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0589.jpg,521,373,521,373,0.8331011533737183,108.88066864013672,0.011055877432227135,True,0.5,2.3618236272976434e-12,0.9999671578407288,0.040031321346759796,0.19251485168933868,0.003583854809403418,0.9998377823829651,7783,0.04004981140619452,True,7229,0.03719903464671466,0.9732338190078735,0.9999671578407288,0.999947190284729,1,7783,7783,0.04004981140619452,1.0,7783.0,224,42,346,139,0.9999671578407288,0.04004981140619452,0.9732338190078735,0.038977830905395784
Malignant_ultrasound,TN3K_test_0590.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0590.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0590.jpg,518,371,518,371,0.917771577835083,4.0,0.0028699131216853857,True,0.5,3.108110123439811e-12,0.9999997615814209,0.023817092180252075,0.14992976188659668,0.00011872626491822225,0.9999905824661255,4597,0.023920532006785376,True,4238,0.022052472187243075,0.9701490998268127,0.9999997615814209,0.9999996423721313,1,4597,4597,0.023920532006785376,1.0,4597.0,310,83,402,144,0.9999997615814209,0.023920532006785376,0.9701490998268127,0.023206482593761294
Malignant_ultrasound,TN3K_test_0591.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0591.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0591.jpg,407,344,407,344,0.9035150408744812,16.031219482421875,0.0313202440738678,True,0.5,1.0209750406220408e-10,0.9999833106994629,0.2154383808374405,0.4051511883735657,0.9998807311058044,0.9999673324823379,30271,0.2162090737672133,True,28905,0.2064524884292326,0.9818837642669678,0.9999833106994629,0.9999659657478333,1,30271,30271,0.2162090737672133,1.0,30271.0,108,80,327,287,0.9999833106994629,0.2162090737672133,0.9818837642669678,0.2122921792192259
Malignant_ultrasound,TN3K_test_0592.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0592.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0592.jpg,1117,707,1117,707,0.9013701677322388,12.806248664855957,0.006670257542282343,True,0.5,2.6190256018597535e-13,0.9996113777160645,0.06034259870648384,0.2311115562915802,0.9723374426364894,0.9990945947170258,47432,0.06006187010822837,True,42558,0.0538900545637119,0.9637960195541382,0.9996113777160645,0.9994374185800552,2,47432,46002,0.05825109944170015,0.9698515769944341,23716.0,559,89,862,287,0.9996113777160645,0.06006187010822837,0.9637960195541382,0.056142177776562885
Malignant_ultrasound,TN3K_test_0593.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/TN3K_test_0593.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/TN3K_test_0593.jpg,1124,727,1124,727,0.5717613697052002,332.8247375488281,0.024982010945677757,False,0.5,6.9890660099602986e-12,0.9999961853027344,0.027207789942622185,0.1596136838197708,7.911565953690282e-05,0.9999443888664246,22246,0.02722395453455188,True,20478,0.025060331788121615,0.9727047085762024,0.9999961853027344,0.999994158744812,1,22246,22246,0.02722395453455188,1.0,22246.0,497,111,687,259,0.9999961853027344,0.02722395453455188,0.9727047085762024,0.02648086876182307
